epoch,time,train/box_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
411,96261.4,1.30546,1.48689,0.00728,0.70303,0.55794,0.61373,0.45077,1.20982,1.30444,0.00911,0.009705,0.003235,0.009705,0.003235,0.009705,0.003235,0.009705,0.003235
412,96860.1,1.30286,1.48545,0.0073,0.70181,0.55898,0.61411,0.45066,1.20905,1.30588,0.00909,0.0096555,0.0032185,0.0096555,0.0032185,0.0096555,0.0032185,0.0096555,0.0032185
413,97458.5,1.30383,1.48387,0.00727,0.68041,0.56295,0.61416,0.45049,1.20932,1.306,0.00911,0.009606,0.003202,0.009606,0.003202,0.009606,0.003202,0.009606,0.003202
414,98055.7,1.30556,1.48596,0.00729,0.69373,0.5573,0.61407,0.4504,1.20996,1.30528,0.00912,0.0095565,0.0031855,0.0095565,0.0031855,0.0095565,0.0031855,0.0095565,0.0031855
415,98653.1,1.30347,1.48168,0.00728,0.70057,0.55953,0.61336,0.45011,1.20988,1.30675,0.00912,0.009507,0.003169,0.009507,0.003169,0.009507,0.003169,0.009507,0.003169
416,99251.2,1.30486,1.48104,0.00727,0.69659,0.56189,0.61345,0.45062,1.21004,1.30498,0.00912,0.0094575,0.0031525,0.0094575,0.0031525,0.0094575,0.0031525,0.0094575,0.0031525
417,99848.9,1.30166,1.47813,0.00727,0.70268,0.55755,0.61293,0.45009,1.21001,1.30521,0.00913,0.009408,0.003136,0.009408,0.003136,0.009408,0.003136,0.009408,0.003136
418,100448,1.3043,1.48111,0.00727,0.69925,0.55668,0.61311,0.45034,1.2089,1.30684,0.00912,0.0093585,0.0031195,0.0093585,0.0031195,0.0093585,0.0031195,0.0093585,0.0031195
419,101047,1.30083,1.47749,0.00725,0.69953,0.55563,0.61319,0.45084,1.20871,1.30558,0.00912,0.009309,0.003103,0.009309,0.003103,0.009309,0.003103,0.009309,0.003103
420,101645,1.30155,1.47354,0.00727,0.69688,0.55823,0.61315,0.45091,1.20886,1.30437,0.00913,0.0092595,0.0030865,0.0092595,0.0030865,0.0092595,0.0030865,0.0092595,0.0030865
421,102243,1.30095,1.47764,0.00726,0.69214,0.56198,0.61326,0.45081,1.21005,1.30373,0.00914,0.00921,0.00307,0.00921,0.00307,0.00921,0.00307,0.00921,0.00307
422,102840,1.3011,1.4759,0.00725,0.68987,0.5639,0.61324,0.45043,1.2104,1.30443,0.00914,0.0091605,0.0030535,0.0091605,0.0030535,0.0091605,0.0030535,0.0091605,0.0030535
423,103439,1.29871,1.47211,0.00725,0.69556,0.55925,0.61285,0.45063,1.20951,1.30549,0.00914,0.009111,0.003037,0.009111,0.003037,0.009111,0.003037,0.009111,0.003037
424,104037,1.29981,1.47186,0.00723,0.69612,0.55792,0.61248,0.44993,1.21059,1.30631,0.00914,0.0090615,0.0030205,0.0090615,0.0030205,0.0090615,0.0030205,0.0090615,0.0030205
425,104634,1.30056,1.47273,0.00724,0.70569,0.55361,0.61217,0.45001,1.2103,1.30687,0.00915,0.009012,0.003004,0.009012,0.003004,0.009012,0.003004,0.009012,0.003004
426,105232,1.29956,1.47149,0.00724,0.70231,0.55592,0.6128,0.4501,1.21069,1.30491,0.00916,0.0089625,0.0029875,0.0089625,0.0029875,0.0089625,0.0029875,0.0089625,0.0029875
427,105830,1.29768,1.46841,0.00722,0.69621,0.55758,0.61262,0.45037,1.21005,1.30538,0.00915,0.008913,0.002971,0.008913,0.002971,0.008913,0.002971,0.008913,0.002971
428,106427,1.29957,1.46808,0.00723,0.69947,0.55862,0.61255,0.45013,1.21011,1.3044,0.00916,0.0088635,0.0029545,0.0088635,0.0029545,0.0088635,0.0029545,0.0088635,0.0029545
429,107024,1.2969,1.46684,0.00722,0.69894,0.55804,0.61266,0.45013,1.20955,1.30433,0.00914,0.008814,0.002938,0.008814,0.002938,0.008814,0.002938,0.008814,0.002938
430,107622,1.29688,1.46602,0.00722,0.6977,0.55858,0.61287,0.4502,1.20898,1.30515,0.00912,0.0087645,0.0029215,0.0087645,0.0029215,0.0087645,0.0029215,0.0087645,0.0029215
431,108220,1.29988,1.46651,0.00723,0.68768,0.55652,0.61331,0.45083,1.20909,1.30265,0.00912,0.008715,0.002905,0.008715,0.002905,0.008715,0.002905,0.008715,0.002905
432,108817,1.29653,1.46344,0.00722,0.69204,0.55471,0.61398,0.45122,1.20776,1.30406,0.0091,0.0086655,0.0028885,0.0086655,0.0028885,0.0086655,0.0028885,0.0086655,0.0028885
433,109418,1.29713,1.4637,0.0072,0.6893,0.55549,0.61458,0.45163,1.20699,1.30107,0.00909,0.008616,0.002872,0.008616,0.002872,0.008616,0.002872,0.008616,0.002872
434,110118,1.29461,1.46444,0.0072,0.68575,0.55913,0.61448,0.4513,1.20679,1.30088,0.00909,0.0085665,0.0028555,0.0085665,0.0028555,0.0085665,0.0028555,0.0085665,0.0028555
435,110930,1.29585,1.46212,0.0072,0.68845,0.55875,0.61383,0.45115,1.20586,1.30258,0.00908,0.008517,0.002839,0.008517,0.002839,0.008517,0.002839,0.008517,0.002839
436,111759,1.29582,1.45971,0.00719,0.69193,0.55396,0.61309,0.45079,1.20605,1.30243,0.00908,0.0084675,0.0028225,0.0084675,0.0028225,0.0084675,0.0028225,0.0084675,0.0028225
437,112564,1.29283,1.45467,0.0072,0.69562,0.55173,0.61269,0.45034,1.20589,1.30294,0.00908,0.008418,0.002806,0.008418,0.002806,0.008418,0.002806,0.008418,0.002806
438,113487,1.29424,1.45504,0.00717,0.69194,0.55513,0.61236,0.45019,1.20612,1.3033,0.00907,0.0083685,0.0027895,0.0083685,0.0027895,0.0083685,0.0027895,0.0083685,0.0027895
439,114436,1.29381,1.45812,0.00718,0.6853,0.55835,0.61273,0.45037,1.20638,1.30168,0.00908,0.008319,0.002773,0.008319,0.002773,0.008319,0.002773,0.008319,0.002773
440,115328,1.29434,1.45602,0.00717,0.69544,0.55074,0.61298,0.45038,1.20655,1.3005,0.0091,0.0082695,0.0027565,0.0082695,0.0027565,0.0082695,0.0027565,0.0082695,0.0027565
441,116246,1.29491,1.45283,0.00717,0.70284,0.55357,0.61322,0.4506,1.20667,1.29976,0.0091,0.00822,0.00274,0.00822,0.00274,0.00822,0.00274,0.00822,0.00274
442,117155,1.29374,1.45431,0.00716,0.70817,0.55053,0.61327,0.45081,1.20721,1.29987,0.00911,0.0081705,0.0027235,0.0081705,0.0027235,0.0081705,0.0027235,0.0081705,0.0027235
443,118076,1.29164,1.4524,0.00715,0.68954,0.55719,0.61357,0.45131,1.20553,1.30056,0.00908,0.008121,0.002707,0.008121,0.002707,0.008121,0.002707,0.008121,0.002707
444,118999,1.29193,1.44874,0.00714,0.6839,0.56282,0.61376,0.45109,1.2066,1.29895,0.00909,0.0080715,0.0026905,0.0080715,0.0026905,0.0080715,0.0026905,0.0080715,0.0026905
445,119941,1.29204,1.44992,0.00716,0.69617,0.55284,0.61389,0.45116,1.20704,1.29853,0.00911,0.008022,0.002674,0.008022,0.002674,0.008022,0.002674,0.008022,0.002674
446,120892,1.29277,1.44806,0.00714,0.68826,0.55805,0.61429,0.45116,1.20755,1.29582,0.00912,0.0079725,0.0026575,0.0079725,0.0026575,0.0079725,0.0026575,0.0079725,0.0026575
447,121811,1.28998,1.44829,0.00715,0.68879,0.55775,0.6136,0.45088,1.20655,1.29698,0.00912,0.007923,0.002641,0.007923,0.002641,0.007923,0.002641,0.007923,0.002641
448,122760,1.28847,1.44756,0.00714,0.69328,0.55675,0.61447,0.45117,1.20697,1.29631,0.00911,0.0078735,0.0026245,0.0078735,0.0026245,0.0078735,0.0026245,0.0078735,0.0026245
449,123731,1.28976,1.44578,0.00715,0.69917,0.5535,0.61525,0.45144,1.20512,1.29612,0.00907,0.007824,0.002608,0.007824,0.002608,0.007824,0.002608,0.007824,0.002608
450,124654,1.28962,1.4433,0.00713,0.69635,0.55812,0.61607,0.45207,1.20566,1.29367,0.00907,0.0077745,0.0025915,0.0077745,0.0025915,0.0077745,0.0025915,0.0077745,0.0025915
451,125593,1.28737,1.43944,0.00711,0.70678,0.55288,0.61629,0.45236,1.20419,1.29489,0.00905,0.007725,0.002575,0.007725,0.002575,0.007725,0.002575,0.007725,0.002575
452,126621,1.28749,1.44092,0.00714,0.70343,0.55221,0.61539,0.45232,1.20418,1.29672,0.00904,0.0076755,0.0025585,0.0076755,0.0025585,0.0076755,0.0025585,0.0076755,0.0025585
453,127569,1.28816,1.43946,0.0071,0.70119,0.55501,0.61609,0.45231,1.20449,1.29559,0.00905,0.007626,0.002542,0.007626,0.002542,0.007626,0.002542,0.007626,0.002542
454,128569,1.28616,1.43556,0.0071,0.70398,0.55377,0.61619,0.45221,1.20466,1.29651,0.00905,0.0075765,0.0025255,0.0075765,0.0025255,0.0075765,0.0025255,0.0075765,0.0025255
455,129567,1.28616,1.43777,0.00709,0.70126,0.5548,0.6164,0.45238,1.20558,1.29638,0.00907,0.007527,0.002509,0.007527,0.002509,0.007527,0.002509,0.007527,0.002509
456,130505,1.2834,1.43606,0.00709,0.7041,0.5541,0.61688,0.45251,1.20471,1.29626,0.00906,0.0074775,0.0024925,0.0074775,0.0024925,0.0074775,0.0024925,0.0074775,0.0024925
457,131465,1.28592,1.43601,0.00711,0.7067,0.55528,0.61715,0.45251,1.20428,1.29602,0.00907,0.007428,0.002476,0.007428,0.002476,0.007428,0.002476,0.007428,0.002476
458,132413,1.28247,1.43197,0.0071,0.70361,0.55803,0.61699,0.45225,1.20564,1.29543,0.00908,0.0073785,0.0024595,0.0073785,0.0024595,0.0073785,0.0024595,0.0073785,0.0024595
459,133355,1.28376,1.42976,0.00708,0.70581,0.55736,0.61739,0.45258,1.20486,1.29618,0.00907,0.007329,0.002443,0.007329,0.002443,0.007329,0.002443,0.007329,0.002443
460,134318,1.28291,1.43152,0.00705,0.69816,0.56364,0.61787,0.45324,1.20351,1.29632,0.00905,0.0072795,0.0024265,0.0072795,0.0024265,0.0072795,0.0024265,0.0072795,0.0024265
461,135264,1.28056,1.43145,0.00709,0.703,0.56124,0.61836,0.4535,1.20414,1.29338,0.00906,0.00723,0.00241,0.00723,0.00241,0.00723,0.00241,0.00723,0.00241
462,136184,1.28156,1.4279,0.00707,0.693,0.56522,0.61829,0.45367,1.2039,1.29349,0.00905,0.0071805,0.0023935,0.0071805,0.0023935,0.0071805,0.0023935,0.0071805,0.0023935
463,137162,1.28285,1.42863,0.00706,0.70128,0.56259,0.61817,0.45356,1.20371,1.29548,0.00906,0.007131,0.002377,0.007131,0.002377,0.007131,0.002377,0.007131,0.002377
464,138093,1.28193,1.42722,0.00705,0.71316,0.5576,0.61736,0.45282,1.20326,1.29628,0.00905,0.0070815,0.0023605,0.0070815,0.0023605,0.0070815,0.0023605,0.0070815,0.0023605
465,139051,1.27978,1.42596,0.00706,0.71962,0.55427,0.61815,0.45348,1.20353,1.29716,0.00905,0.007032,0.002344,0.007032,0.002344,0.007032,0.002344,0.007032,0.002344
466,140012,1.28188,1.42317,0.00706,0.71811,0.55605,0.61748,0.4529,1.20421,1.29692,0.00905,0.0069825,0.0023275,0.0069825,0.0023275,0.0069825,0.0023275,0.0069825,0.0023275
467,140888,1.28007,1.42238,0.00703,0.71863,0.55398,0.61785,0.45334,1.20431,1.29634,0.00904,0.006933,0.002311,0.006933,0.002311,0.006933,0.002311,0.006933,0.002311
468,141850,1.27975,1.42101,0.00703,0.7127,0.55699,0.61893,0.45423,1.20504,1.29543,0.00905,0.0068835,0.0022945,0.0068835,0.0022945,0.0068835,0.0022945,0.0068835,0.0022945
469,142793,1.2781,1.41888,0.00703,0.71904,0.55197,0.61892,0.4545,1.20439,1.29496,0.00904,0.006834,0.002278,0.006834,0.002278,0.006834,0.002278,0.006834,0.002278
470,143663,1.2765,1.41784,0.00702,0.71328,0.55581,0.61907,0.45449,1.20286,1.2959,0.00902,0.0067845,0.0022615,0.0067845,0.0022615,0.0067845,0.0022615,0.0067845,0.0022615
471,144575,1.27849,1.42146,0.00702,0.71212,0.55386,0.61869,0.45389,1.20338,1.29507,0.00904,0.006735,0.002245,0.006735,0.002245,0.006735,0.002245,0.006735,0.002245
472,145414,1.28022,1.41799,0.00702,0.71795,0.55395,0.62001,0.45513,1.20287,1.29269,0.00903,0.0066855,0.0022285,0.0066855,0.0022285,0.0066855,0.0022285,0.0066855,0.0022285
473,146251,1.27675,1.4158,0.00701,0.71147,0.55612,0.62084,0.45523,1.20196,1.29313,0.00903,0.006636,0.002212,0.006636,0.002212,0.006636,0.002212,0.006636,0.002212
474,147156,1.27548,1.40894,0.00702,0.71704,0.55543,0.62115,0.45538,1.20286,1.29184,0.00905,0.0065865,0.0021955,0.0065865,0.0021955,0.0065865,0.0021955,0.0065865,0.0021955
475,148043,1.27696,1.40977,0.007,0.71317,0.55777,0.62104,0.45514,1.2017,1.29314,0.00903,0.006537,0.002179,0.006537,0.002179,0.006537,0.002179,0.006537,0.002179
476,148914,1.27496,1.40882,0.00698,0.71354,0.55953,0.62085,0.45485,1.20267,1.29243,0.00905,0.0064875,0.0021625,0.0064875,0.0021625,0.0064875,0.0021625,0.0064875,0.0021625
477,149792,1.27776,1.40838,0.00699,0.71117,0.5586,0.62082,0.45537,1.20319,1.29049,0.00905,0.006438,0.002146,0.006438,0.002146,0.006438,0.002146,0.006438,0.002146
478,150704,1.27517,1.40797,0.00697,0.71563,0.55697,0.62137,0.45595,1.20254,1.29103,0.00904,0.0063885,0.0021295,0.0063885,0.0021295,0.0063885,0.0021295,0.0063885,0.0021295
479,151597,1.27368,1.40414,0.00698,0.71825,0.55625,0.6213,0.45627,1.20234,1.29094,0.00904,0.006339,0.002113,0.006339,0.002113,0.006339,0.002113,0.006339,0.002113
480,152483,1.27233,1.40404,0.00698,0.71906,0.55526,0.62223,0.45639,1.20169,1.29103,0.00902,0.0062895,0.0020965,0.0062895,0.0020965,0.0062895,0.0020965,0.0062895,0.0020965
481,153367,1.27132,1.40499,0.00697,0.71899,0.55379,0.62137,0.45551,1.20204,1.29147,0.00902,0.00624,0.00208,0.00624,0.00208,0.00624,0.00208,0.00624,0.00208
482,154182,1.27154,1.40182,0.00695,0.70707,0.55757,0.62081,0.45581,1.20221,1.28996,0.00902,0.0061905,0.0020635,0.0061905,0.0020635,0.0061905,0.0020635,0.0061905,0.0020635
483,155008,1.26932,1.39928,0.00696,0.70869,0.55764,0.62074,0.4562,1.20078,1.29193,0.00901,0.006141,0.002047,0.006141,0.002047,0.006141,0.002047,0.006141,0.002047
484,155868,1.27141,1.39649,0.00696,0.70954,0.55797,0.62066,0.45597,1.2003,1.29011,0.00901,0.0060915,0.0020305,0.0060915,0.0020305,0.0060915,0.0020305,0.0060915,0.0020305
485,156676,1.27142,1.39424,0.00695,0.7124,0.55496,0.62031,0.45558,1.20035,1.29019,0.00902,0.006042,0.002014,0.006042,0.002014,0.006042,0.002014,0.006042,0.002014
486,157518,1.2666,1.39603,0.00694,0.71477,0.55349,0.62081,0.45536,1.20041,1.28802,0.00902,0.0059925,0.0019975,0.0059925,0.0019975,0.0059925,0.0019975,0.0059925,0.0019975
487,158355,1.26851,1.3934,0.00692,0.716,0.55573,0.62122,0.45569,1.20009,1.29006,0.00901,0.005943,0.001981,0.005943,0.001981,0.005943,0.001981,0.005943,0.001981
488,159238,1.26822,1.39254,0.00692,0.71088,0.55948,0.62171,0.45611,1.20027,1.28919,0.00903,0.0058935,0.0019645,0.0058935,0.0019645,0.0058935,0.0019645,0.0058935,0.0019645
489,160135,1.26695,1.38969,0.0069,0.71931,0.55599,0.62303,0.45634,1.19938,1.28989,0.00901,0.005844,0.001948,0.005844,0.001948,0.005844,0.001948,0.005844,0.001948
490,161036,1.26685,1.38921,0.00693,0.71832,0.55538,0.62273,0.45562,1.20089,1.28649,0.00903,0.0057945,0.0019315,0.0057945,0.0019315,0.0057945,0.0019315,0.0057945,0.0019315
491,161892,1.2679,1.38955,0.00691,0.71627,0.55701,0.62174,0.45545,1.20087,1.28684,0.00904,0.005745,0.001915,0.005745,0.001915,0.005745,0.001915,0.005745,0.001915
492,162870,1.26658,1.38742,0.00691,0.71638,0.55436,0.62171,0.4556,1.2009,1.28813,0.00903,0.0056955,0.0018985,0.0056955,0.0018985,0.0056955,0.0018985,0.0056955,0.0018985
493,163817,1.26381,1.38469,0.0069,0.71637,0.55408,0.62215,0.45634,1.20177,1.28668,0.00904,0.005646,0.001882,0.005646,0.001882,0.005646,0.001882,0.005646,0.001882
494,164736,1.26616,1.38446,0.00688,0.70336,0.56499,0.62249,0.45678,1.2007,1.2883,0.00902,0.0055965,0.0018655,0.0055965,0.0018655,0.0055965,0.0018655,0.0055965,0.0018655
495,165614,1.26651,1.38306,0.00688,0.70328,0.56668,0.62223,0.45618,1.20125,1.28667,0.00901,0.005547,0.001849,0.005547,0.001849,0.005547,0.001849,0.005547,0.001849
496,166513,1.2618,1.37875,0.00688,0.70516,0.56532,0.62265,0.45651,1.2014,1.2858,0.00901,0.0054975,0.0018325,0.0054975,0.0018325,0.0054975,0.0018325,0.0054975,0.0018325
497,167409,1.26056,1.37812,0.00688,0.72125,0.55481,0.62239,0.45599,1.20018,1.28708,0.00901,0.005448,0.001816,0.005448,0.001816,0.005448,0.001816,0.005448,0.001816
498,168299,1.26113,1.37761,0.00689,0.70753,0.56252,0.62231,0.45579,1.20009,1.28757,0.00901,0.0053985,0.0017995,0.0053985,0.0017995,0.0053985,0.0017995,0.0053985,0.0017995
499,169185,1.26178,1.37565,0.00686,0.69123,0.5694,0.62124,0.45509,1.19988,1.28781,0.00901,0.005349,0.001783,0.005349,0.001783,0.005349,0.001783,0.005349,0.001783
500,170070,1.2618,1.37495,0.00687,0.70144,0.56698,0.62195,0.45538,1.19934,1.28611,0.00901,0.0052995,0.0017665,0.0052995,0.0017665,0.0052995,0.0017665,0.0052995,0.0017665
501,170972,1.26181,1.37251,0.00686,0.70338,0.56346,0.62063,0.45454,1.19837,1.28759,0.009,0.00525,0.00175,0.00525,0.00175,0.00525,0.00175,0.00525,0.00175
502,171847,1.26149,1.37339,0.00685,0.70357,0.56657,0.62111,0.45499,1.1983,1.28635,0.00901,0.0052005,0.0017335,0.0052005,0.0017335,0.0052005,0.0017335,0.0052005,0.0017335
503,172729,1.25712,1.36701,0.00684,0.70066,0.56799,0.62141,0.45485,1.1993,1.28654,0.00901,0.005151,0.001717,0.005151,0.001717,0.005151,0.001717,0.005151,0.001717
504,173603,1.25765,1.36695,0.00683,0.70455,0.56438,0.62199,0.45571,1.1991,1.28735,0.00899,0.0051015,0.0017005,0.0051015,0.0017005,0.0051015,0.0017005,0.0051015,0.0017005
505,174482,1.25617,1.36585,0.00684,0.70818,0.5605,0.62125,0.45562,1.19802,1.28984,0.00898,0.005052,0.001684,0.005052,0.001684,0.005052,0.001684,0.005052,0.001684
506,175353,1.25781,1.36379,0.00681,0.71014,0.55836,0.62136,0.45562,1.19904,1.28754,0.00899,0.0050025,0.0016675,0.0050025,0.0016675,0.0050025,0.0016675,0.0050025,0.0016675
507,176231,1.25528,1.36232,0.00682,0.70378,0.56331,0.62188,0.45586,1.1981,1.28715,0.00899,0.004953,0.001651,0.004953,0.001651,0.004953,0.001651,0.004953,0.001651
508,177086,1.25383,1.36117,0.00681,0.7125,0.55924,0.62066,0.45578,1.19756,1.28811,0.00897,0.0049035,0.0016345,0.0049035,0.0016345,0.0049035,0.0016345,0.0049035,0.0016345
509,177987,1.25462,1.35805,0.00679,0.70717,0.5621,0.62011,0.45547,1.19889,1.28616,0.00898,0.004854,0.001618,0.004854,0.001618,0.004854,0.001618,0.004854,0.001618
510,178868,1.25375,1.35968,0.00679,0.70642,0.56216,0.61949,0.45506,1.19892,1.28548,0.00898,0.0048045,0.0016015,0.0048045,0.0016015,0.0048045,0.0016015,0.0048045,0.0016015
511,179733,1.25282,1.35412,0.0068,0.71019,0.56189,0.62083,0.4559,1.19856,1.2861,0.00897,0.004755,0.001585,0.004755,0.001585,0.004755,0.001585,0.004755,0.001585
512,180664,1.2537,1.35469,0.00676,0.70253,0.56856,0.62137,0.45635,1.19944,1.28577,0.00898,0.0047055,0.0015685,0.0047055,0.0015685,0.0047055,0.0015685,0.0047055,0.0015685
513,181497,1.25202,1.3496,0.00676,0.69847,0.56827,0.62068,0.45543,1.19822,1.28818,0.00898,0.004656,0.001552,0.004656,0.001552,0.004656,0.001552,0.004656,0.001552
514,182317,1.25354,1.34855,0.00676,0.70181,0.56789,0.62072,0.45516,1.19763,1.28788,0.00897,0.0046065,0.0015355,0.0046065,0.0015355,0.0046065,0.0015355,0.0046065,0.0015355
515,183197,1.25057,1.34943,0.00677,0.71855,0.55961,0.6202,0.45507,1.19819,1.28676,0.00898,0.004557,0.001519,0.004557,0.001519,0.004557,0.001519,0.004557,0.001519
516,184080,1.25044,1.34689,0.00673,0.70581,0.56521,0.61944,0.45436,1.19811,1.28636,0.00898,0.0045075,0.0015025,0.0045075,0.0015025,0.0045075,0.0015025,0.0045075,0.0015025
517,184952,1.25128,1.34626,0.00674,0.7142,0.56257,0.62101,0.45529,1.19751,1.28611,0.00898,0.004458,0.001486,0.004458,0.001486,0.004458,0.001486,0.004458,0.001486
518,185818,1.24898,1.34262,0.00673,0.71147,0.5635,0.62089,0.45537,1.19671,1.28673,0.00898,0.0044085,0.0014695,0.0044085,0.0014695,0.0044085,0.0014695,0.0044085,0.0014695
519,186703,1.24487,1.33902,0.00673,0.71327,0.56111,0.62097,0.45562,1.19632,1.28887,0.00896,0.004359,0.001453,0.004359,0.001453,0.004359,0.001453,0.004359,0.001453
520,187560,1.24799,1.33775,0.00671,0.7178,0.55959,0.62182,0.45603,1.19636,1.28802,0.00898,0.0043095,0.0014365,0.0043095,0.0014365,0.0043095,0.0014365,0.0043095,0.0014365
521,188429,1.24564,1.33587,0.00672,0.72387,0.55638,0.62163,0.45624,1.19559,1.28867,0.00897,0.00426,0.00142,0.00426,0.00142,0.00426,0.00142,0.00426,0.00142
522,189362,1.24582,1.33684,0.00672,0.72555,0.55803,0.62215,0.45657,1.19571,1.28835,0.00897,0.0042105,0.0014035,0.0042105,0.0014035,0.0042105,0.0014035,0.0042105,0.0014035
523,190293,1.24442,1.33504,0.00671,0.72152,0.55957,0.62253,0.45624,1.19668,1.2888,0.00898,0.004161,0.001387,0.004161,0.001387,0.004161,0.001387,0.004161,0.001387
524,191173,1.24432,1.33058,0.00667,0.72252,0.55809,0.62364,0.45716,1.19669,1.28942,0.00898,0.0041115,0.0013705,0.0041115,0.0013705,0.0041115,0.0013705,0.0041115,0.0013705
525,192099,1.24422,1.32855,0.00668,0.70792,0.56566,0.623,0.45638,1.19697,1.28931,0.00898,0.004062,0.001354,0.004062,0.001354,0.004062,0.001354,0.004062,0.001354
526,192978,1.24215,1.3272,0.00668,0.70778,0.56319,0.62221,0.45619,1.19678,1.28939,0.00897,0.0040125,0.0013375,0.0040125,0.0013375,0.0040125,0.0013375,0.0040125,0.0013375
527,193876,1.24251,1.32338,0.00665,0.70164,0.5649,0.62169,0.45559,1.19656,1.29114,0.00897,0.003963,0.001321,0.003963,0.001321,0.003963,0.001321,0.003963,0.001321
528,194776,1.23941,1.32307,0.00666,0.69855,0.56404,0.62111,0.45521,1.19671,1.28967,0.00898,0.0039135,0.0013045,0.0039135,0.0013045,0.0039135,0.0013045,0.0039135,0.0013045
529,195647,1.24056,1.32207,0.00665,0.70035,0.56324,0.62168,0.45618,1.19694,1.28913,0.00898,0.003864,0.001288,0.003864,0.001288,0.003864,0.001288,0.003864,0.001288
530,196545,1.23811,1.31805,0.00665,0.69206,0.56684,0.62118,0.45583,1.19776,1.28977,0.00899,0.0038145,0.0012715,0.0038145,0.0012715,0.0038145,0.0012715,0.0038145,0.0012715
531,197415,1.2383,1.31634,0.00662,0.6964,0.56538,0.62143,0.45597,1.19797,1.28864,0.00899,0.003765,0.001255,0.003765,0.001255,0.003765,0.001255,0.003765,0.001255
532,198313,1.23993,1.31675,0.00664,0.71619,0.55722,0.62189,0.45562,1.19772,1.29018,0.00899,0.0037155,0.0012385,0.0037155,0.0012385,0.0037155,0.0012385,0.0037155,0.0012385
533,199193,1.23865,1.31268,0.00661,0.71124,0.56059,0.62134,0.45527,1.19701,1.29074,0.00897,0.003666,0.001222,0.003666,0.001222,0.003666,0.001222,0.003666,0.001222
534,200095,1.23685,1.31204,0.00661,0.70764,0.5626,0.62131,0.45537,1.1979,1.28932,0.00898,0.0036165,0.0012055,0.0036165,0.0012055,0.0036165,0.0012055,0.0036165,0.0012055
535,200992,1.23556,1.3088,0.0066,0.70288,0.56523,0.62114,0.45526,1.19723,1.2905,0.00898,0.003567,0.001189,0.003567,0.001189,0.003567,0.001189,0.003567,0.001189
536,201865,1.23398,1.30414,0.0066,0.70596,0.56093,0.62098,0.45576,1.19624,1.2908,0.00896,0.0035175,0.0011725,0.0035175,0.0011725,0.0035175,0.0011725,0.0035175,0.0011725
537,202755,1.23496,1.30451,0.00659,0.71539,0.55941,0.62112,0.45579,1.19591,1.28985,0.00895,0.003468,0.001156,0.003468,0.001156,0.003468,0.001156,0.003468,0.001156
538,203654,1.2325,1.30183,0.00656,0.72072,0.55758,0.62144,0.45627,1.19502,1.29066,0.00897,0.0034185,0.0011395,0.0034185,0.0011395,0.0034185,0.0011395,0.0034185,0.0011395
539,204530,1.23401,1.30113,0.00657,0.70782,0.55766,0.62063,0.45566,1.19437,1.29225,0.00895,0.003369,0.001123,0.003369,0.001123,0.003369,0.001123,0.003369,0.001123
540,205416,1.23133,1.29775,0.00654,0.70978,0.56347,0.62205,0.45603,1.19413,1.29297,0.00894,0.0033195,0.0011065,0.0033195,0.0011065,0.0033195,0.0011065,0.0033195,0.0011065
541,206290,1.22842,1.29333,0.00655,0.71351,0.56013,0.62057,0.45588,1.1958,1.29041,0.00896,0.00327,0.00109,0.00327,0.00109,0.00327,0.00109,0.00327,0.00109
542,207179,1.22818,1.29382,0.00655,0.69472,0.57043,0.62204,0.45536,1.19555,1.29296,0.00895,0.0032205,0.0010735,0.0032205,0.0010735,0.0032205,0.0010735,0.0032205,0.0010735
543,208070,1.22943,1.29172,0.00653,0.71522,0.56249,0.62265,0.45579,1.19556,1.29271,0.00895,0.003171,0.001057,0.003171,0.001057,0.003171,0.001057,0.003171,0.001057
544,208964,1.2253,1.28967,0.00653,0.70434,0.56958,0.62242,0.45534,1.19642,1.29311,0.00897,0.0031215,0.0010405,0.0031215,0.0010405,0.0031215,0.0010405,0.0031215,0.0010405
545,209826,1.2233,1.28359,0.00652,0.70913,0.56868,0.62197,0.45527,1.19748,1.29248,0.00898,0.003072,0.001024,0.003072,0.001024,0.003072,0.001024,0.003072,0.001024
546,210707,1.22242,1.28317,0.00651,0.71665,0.56262,0.62259,0.45553,1.19575,1.29533,0.00897,0.0030225,0.0010075,0.0030225,0.0010075,0.0030225,0.0010075,0.0030225,0.0010075
547,211580,1.22471,1.28312,0.0065,0.69957,0.56982,0.62185,0.45511,1.19487,1.29534,0.00896,0.002973,0.000991,0.002973,0.000991,0.002973,0.000991,0.002973,0.000991
548,212465,1.22272,1.27892,0.00649,0.69064,0.57539,0.6218,0.45504,1.1942,1.29689,0.00895,0.0029235,0.0009745,0.0029235,0.0009745,0.0029235,0.0009745,0.0029235,0.0009745
549,213317,1.22291,1.27611,0.00645,0.69213,0.57484,0.62236,0.4553,1.19518,1.29718,0.00896,0.002874,0.000958,0.002874,0.000958,0.002874,0.000958,0.002874,0.000958
